Season,DayNum,TeamAID,TeamBID,target,SiteAdvantage,RoundNum,eff_margin_diff,def_eff_edge,off_eff_diff,tov_rate_edge,avg_margin_diff,three_point_pct_diff,three_point_rate_diff,three_point_volatility_edge,opp_three_point_volatility_edge,momentum_edge,predictive_rank_edge,seed_edge,seed_strength_interaction,a_offense_vs_b_defense,b_offense_vs_a_defense,underdog_a_offense_vs_b_defense,seed_a_offense_vs_b_defense,tempo_diff,abs_tempo_diff,underdog_three_point_rate,underdog_tempo_diff,site_advantage,defense_round_pressure
2026,101,1352,1156,1,-1,1,11.966812686731757,9.914179080073978,2.0526336066577784,-0.002812293799303034,28.21428571428571,-0.0034651280626338266,-0.10780600202315382,-0.000801973277386011,0.0023808045420429733,-0.021818181818181816,95.0,0.0,0.0,-8.519400285026322,-0.6578548116101217,-0.0,-0.0,-109.52142857142857,109.52142857142857,-0.5112903225806451,109.52142857142857,-1,0.0
2026,101,1356,1191,1,1,1,16.490003170327086,11.542381767931346,4.94762140239574,0.018168430408223524,63.0,-0.039956813819577774,-0.1380779840156437,0.006777877022983478,0.0020659434003211536,0.1925,178.0,0.0,0.0,-9.622729229455643,-3.0279688639200373,-0.0,-0.0,-220.73374999999993,220.73374999999993,-0.4154704944178628,220.73374999999993,1,0.0
2026,101,1364,1415,1,-1,1,20.378561952029557,3.9207151730418843,16.457846778987673,0.013897352326993684,42.52380952380952,0.07158778625954199,0.05008137229517062,-0.0011240282495565117,0.006089122713693579,0.4721428571428571,155.0,0.0,0.0,2.8111863142767817,-9.725945291669007,0.0,0.0,-168.10535714285714,168.10535714285714,-0.37907505686125853,168.10535714285714,-1,0.0
2026,101,1375,1379,1,-1,1,7.520814858934074,4.307888240986983,3.2129266179470903,0.04314024369010218,8.266666666666666,0.05389267990074442,0.0433056392464774,-0.007403565721239867,0.0056168619455810795,0.334090909090909,25.0,0.0,0.0,0.22572581470977582,1.320687437749669,0.0,0.0,-54.3601515151515,54.3601515151515,-0.2985185185185185,54.3601515151515,-1,0.0
2026,101,1398,1475,1,-1,1,12.199381544236573,-1.3836273702678739,13.583008914504447,0.006067836208981825,62.05128205128205,0.016869365706575046,-0.11471698113207546,-0.010194348366382597,-0.004569429286563082,0.5249999999999999,90.0,0.0,0.0,1.4836572718584051,-13.482979012913916,0.0,0.0,-408.21923076923076,408.21923076923076,-0.4218867924528302,408.21923076923076,-1,-0.0
2026,101,1406,1392,1,1,1,-1.6588323738741195,1.603652638162174,-3.2624850120362936,0.0015280346980021953,-2.048951048951049,-0.08489008013861815,-0.09653033234929587,0.0012031151257673681,0.001173269224444452,-0.16374999999999995,41.0,0.0,-0.0,-4.959381791684947,-0.09324414148647975,-4.959381791684947,-0.0,16.439335664335644,16.439335664335644,0.35787923416789397,16.439335664335644,1,0.0
2026,101,1420,1263,1,-1,1,13.997809043645603,-0.16955652712080393,14.167365570766407,0.0469781346418332,42.7,0.037771698635386264,0.03260240494182559,0.012670278048435495,0.0024173083670189603,0.3828571428571429,86.0,0.0,0.0,3.6180234628695302,-10.71889863501768,0.0,0.0,-200.60791666666665,200.60791666666665,-0.3593618807724601,200.60791666666665,-1,-0.0
2026,101,1421,1255,1,-1,1,-0.42541325971238564,-2.2932974110491813,1.8678841513367956,0.026158352814359104,-1.225,0.06460937586195481,-0.018051579728583567,-0.0036765133049554265,-0.000775267852433965,0.06249999999999998,53.0,0.0,-0.0,0.9019461536761071,-3.25923540870987,0.9019461536761071,0.0,15.801874999999995,15.801874999999995,0.3376736111111111,15.801874999999995,-1,-0.0
2026,101,1423,1189,1,1,1,11.605775698381748,11.954042418992927,-0.34826672061117847,0.018363108951665985,9.464646464646464,-0.005136968531311292,-0.04755046756061543,-0.002070757385227058,0.0010231188395545734,0.375,79.0,0.0,0.0,1.0273508727002536,13.329660012304359,0.0,0.0,-67.0030303030303,67.0030303030303,-0.4302075876879026,67.0030303030303,1,0.0
2026,101,1436,1127,1,-1,1,21.635529807541175,7.528114915702702,14.107414891838474,0.03758759186690269,140.92307692307693,0.04490456100944068,0.1486555640959945,0.005491799047519134,0.006193936246888897,0.535,137.0,0.0,0.0,-3.8362530961628636,-10.415553072298636,-0.0,-0.0,-631.1413461538461,631.1413461538461,-0.31022222222222223,631.1413461538461,-1,0.0
2026,101,1451,1225,1,-1,1,-0.8685545717526111,-2.761544763222716,1.8929901914701048,-0.00863671835792254,-0.8,0.0090112394732339,-0.15539397760124957,-0.004442933074849751,0.003694189921687907,0.057916666666666644,-33.0,0.0,-0.0,2.1912331898794832,-2.4633017648133375,2.1912331898794832,0.0,18.095,18.095,0.3316400580551524,18.095,-1,-0.0
2026,101,1453,1236,1,1,1,2.7761838711283815,-3.08633674734493,5.862520618473312,-0.015123928533917946,2.287878787878788,0.019992990716004966,-0.08172858456834114,0.001336245516991975,-0.0010165611718765339,0.002678571428571447,18.0,0.0,0.0,-0.8222695842733714,-9.771126950091613,-0.0,-0.0,-7.958901515151496,7.958901515151496,-0.47203065134099614,7.958901515151496,1,-0.0
2026,101,1456,1318,1,-1,1,12.145594942496984,9.260744302330082,2.8848506401669027,-0.013476065234223455,24.96153846153846,-0.009786961614950851,0.06272769135147149,0.004470258774633119,0.0021496395892762945,0.2775,130.0,0.0,0.0,-5.756363537718784,0.6195301244443954,-0.0,-0.0,-146.99679487179486,146.99679487179486,-0.37792397660818716,146.99679487179486,-1,0.0
2026,101,1457,1205,1,-1,1,39.37785479391589,17.651787898547767,21.72606689536812,0.06083008006436971,520.8666666666667,0.02708785112713702,0.04628928230703755,-0.0020079136498229637,-0.0007076960919668897,0.79,238.0,0.0,0.0,-11.790527455063838,-15.864806451884192,-0.0,-0.0,-1471.3216666666665,1471.3216666666665,-0.40321285140562246,1471.3216666666665,-1,0.0
2026,101,1464,1324,1,-1,1,3.5375274152378466,6.090908710549044,-2.5533812953111976,-0.047168738550283,4.726495726495727,0.003273379471189164,0.17473165543829255,0.0014114644801992843,0.0028529129728951993,-0.43374999999999997,-74.0,0.0,0.0,-4.4271063599404386,4.217183645919803,-0.0,-0.0,34.53290598290599,34.53290598290599,-0.3331053351573187,-34.53290598290599,-1,0.0
2026,101,1465,1381,1,-1,1,22.9765978443571,15.00638093546732,7.970216908889782,0.025062339027216413,52.84444444444444,-0.002797606550493381,-0.03953252032520327,0.002271171920188086,0.001336469847663696,0.38499999999999995,149.0,0.0,0.0,-7.576262003111168,-0.5400979765336302,-0.0,-0.0,-214.0677777777778,214.0677777777778,-0.35203252032520327,214.0677777777778,-1,0.0
2026,101,1467,1265,1,1,1,-12.750597069117902,-12.640678055248813,-0.10991901386908864,0.01626527777456968,-10.325,0.0007978657092277963,0.10878550300106254,-0.0030812545103069446,0.010481598649057235,0.1375,-18.0,0.0,-0.0,12.143559368186956,-0.38719967319276805,12.143559368186956,0.0,-0.32750000000000057,0.32750000000000057,0.45962264150943394,-0.32750000000000057,1,-0.0
2026,101,1469,1430,1,1,1,-13.110639931777143,-9.079901571866856,-4.030738359910288,0.031478600238023874,-15.884848484848485,-0.008965016402474102,0.041449284660293795,0.000624679315232907,0.0008037216962543999,-0.07428571428571427,-110.0,0.0,-0.0,7.016467905338146,1.9673046933815783,7.016467905338146,0.0,40.59151515151514,40.59151515151514,0.3792307692307692,40.59151515151514,1,-0.0
2026,101,1471,1413,1,1,1,5.277070535259767,5.472235015368213,-0.19516448010844556,0.021320637426577166,5.225274725274725,-0.02226242620453245,0.0007657159324883644,-0.0001206974957156555,0.004956243172917303,-0.2844642857142856,38.0,0.0,0.0,-0.11406816695014754,5.553331328526511,-0.0,-0.0,-6.409340659340671,6.409340659340671,-0.4327390599675851,6.409340659340671,1,0.0
2026,101,1473,1404,1,1,1,-7.9646121938579455,-4.78554712745337,-3.1790650664045756,0.02158108104472281,-8.104166666666666,-0.012689292414902187,-0.16636345084749954,-0.00717389671260493,-0.003162326974372666,-0.315,-35.0,0.0,-0.0,4.866230686516488,3.2597486254676937,4.866230686516488,0.0,45.161979166666654,45.161979166666654,0.30998509687034276,45.161979166666654,1,-0.0
2026,101,1478,1479,1,1,1,-2.4159864952546,-5.242271482977273,2.826284987722673,-0.03954978030110021,-1.4727272727272727,0.03230885007640916,0.09248921016327288,-0.0071666288014032905,0.006521260391326646,0.04,3.0,0.0,-0.0,1.9342238060575028,-6.134332664642443,1.9342238060575028,0.0,3.603863636363627,3.603863636363627,0.4069498069498069,3.603863636363627,1,-0.0
2026,102,1103,1269,1,1,1,12.731543869541596,-0.11222156968933916,12.843765439230935,0.02478329549334149,10.247899159663865,0.02166456150778906,0.09572413712060823,0.002603910723728146,-0.0006425306585937287,0.24250000000000002,125.0,0.0,0.0,15.440143665851053,2.4841566569307787,0.0,0.0,-33.78025210084033,33.78025210084033,-0.35269993164730007,33.78025210084033,1,-0.0
2026,102,1165,1343,1,-1,1,6.684326927027584,-8.899907147929099,15.584234074956683,-0.0025996935007374655,14.301587301587302,0.05500136730593175,0.05386234410831531,-0.004727741211065824,-0.00026433619626810984,0.034999999999999996,70.0,0.0,0.0,10.440852642837385,-14.043288580048397,0.0,0.0,-52.038888888888835,52.038888888888835,-0.45843621399176954,52.038888888888835,-1,-0.0
2026,102,1203,1206,1,1,1,-1.9878399206525472,-4.891058445088234,2.9032185244356867,-0.018099240841273845,5.261538461538462,0.024987928536938653,0.12791350385915673,0.007566104342995107,-0.0035500106382045527,-0.45249999999999996,-3.0,0.0,-0.0,13.48801380157046,5.69373683204654,13.48801380157046,0.0,53.295576923076936,53.295576923076936,0.4672131147540984,53.295576923076936,1,-0.0
2026,102,1217,1135,1,1,1,12.902127540365953,-0.04939253613312644,12.95152007649908,0.012002684105562766,22.416666666666668,0.06424255985679123,0.015415290770528112,0.0023065803411678396,0.0004118868786592948,0.44999999999999996,122.0,0.0,0.0,4.999737632019972,-8.001174980612234,0.0,0.0,-149.19083333333327,149.19083333333327,-0.36771300448430494,149.19083333333327,1,-0.0
2026,102,1233,1145,1,-1,1,16.275802649338843,7.453643243105759,8.822159406233084,0.025510322087373388,35.57142857142857,0.014699344624342081,0.0563862607980255,0.0028674193574600923,-0.0004469203648566119,0.255,99.0,0.0,0.0,-7.1661917421246955,-8.53470790525202,-0.0,-0.0,-97.79464285714286,97.79464285714286,-0.39615384615384613,97.79464285714286,-1,0.0
2026,102,1264,1310,1,-1,1,1.5682990910378294,-5.151467542640319,6.719766633678148,0.02238042429781792,21.533333333333335,-0.012236672321053188,-0.03480095866419097,0.0034842544446588583,2.909705229447307e-05,0.13589285714285712,11.0,0.0,0.0,-5.820950188618966,-17.692184364937432,-0.0,-0.0,-96.38055555555556,96.38055555555556,-0.4068627450980392,96.38055555555556,-1,-0.0
2026,102,1275,1325,1,1,1,21.69829639608595,6.870803091913132,14.827493304172819,0.00941377834830981,18.57142857142857,0.07829741787676775,0.06725196196827365,-0.0009199708281898977,0.0058064672524417195,0.48125,134.0,0.0,0.0,11.065015131824637,3.10832491956495,0.0,0.0,-77.66883116883118,77.66883116883118,-0.3828696925329429,77.66883116883118,1,0.0
2026,102,1291,1351,1,-1,1,15.803659716032584,11.545156398673583,4.258503317359001,-0.0507924800205464,153.5,0.05370432320529045,0.1623289522998395,0.004179351713608913,0.0036889593852720993,0.39,59.0,0.0,0.0,-20.221424685960088,-12.934771604645505,-0.0,-0.0,-558.8525,558.8525,-0.2741555380989788,558.8525,-1,0.0
2026,102,1299,1214,1,0,1,-0.2507797268617509,-4.201251916204697,3.950472189342946,-0.017480809873741038,-4.9,0.016909627315718656,-0.026629806980303095,0.010866618065789337,0.0014071379578535787,-0.19380952380952382,-29.0,0.0,-0.0,0.5521560405580743,-7.599568064989569,0.5521560405580743,0.0,55.71392857142857,55.71392857142857,0.3353191489361702,55.71392857142857,0,-0.0
2026,102,1335,1162,1,1,1,-1.4246354945029083,0.23196952460237696,-1.6566050191052852,0.029482791818722043,-4.433333333333334,0.02306456865006873,-0.02736055300524659,0.006879439748768153,0.007224356944569991,0.021249999999999974,20.0,0.0,-0.0,-0.30058360889319147,1.5879909348144707,-0.30058360889319147,-0.0,20.727500000000006,20.727500000000006,0.348381601362862,20.727500000000006,1,0.0
2026,102,1346,1373,1,-1,1,-6.544041004734609,-1.841465624824707,-4.702575379909902,-0.004545812984506986,-5.172794117647058,0.042296434501292335,0.010921691879072548,0.002022359379071104,0.0009866221979660129,-0.08499999999999998,-30.0,0.0,-0.0,3.758282275018715,6.61939203010391,3.758282275018715,0.0,16.03336397058824,16.03336397058824,0.3335483870967742,16.03336397058824,-1,-0.0
2026,102,1357,1389,1,1,1,-7.919709986485813,-10.224429772551588,2.3047197860657747,-0.016596957646055094,-13.393162393162394,0.06325760436861289,0.10306456253440499,0.0001429206812925141,0.010721060684749047,-0.2396428571428571,-59.0,0.0,-0.0,3.6936889436739335,-8.835460614943429,3.6936889436739335,0.0,86.77713675213673,86.77713675213673,0.49965823650034175,86.77713675213673,1,-0.0
2026,102,1387,1260,1,-1,1,43.71106990742571,22.409719915638576,21.301349991787134,0.023584044465941756,63.39393939393939,0.10275654287656694,-0.014324679616337266,-0.006346948009614251,-0.0002906662013431368,0.7775000000000001,286.0,0.0,0.0,5.415511745156621,6.5238816690080625,0.0,0.0,-203.657196969697,203.657196969697,-0.467438494934877,203.657196969697,-1,0.0
2026,102,1424,1129,1,-1,1,-6.082772443473587,-2.534936924841219,-3.5478355186323682,-0.015642240791387013,-10.01948051948052,-0.01885592721392293,-0.07272211522670607,0.0034197568793980053,-0.0015041165385086784,-0.10374999999999998,-75.0,0.0,-0.0,1.6782153944952682,2.6911139882864177,1.6782153944952682,0.0,41.98603896103894,41.98603896103894,0.3553903345724907,41.98603896103894,-1,-0.0
2026,102,1458,1277,1,1,1,-10.020359464929001,-10.356417134303769,0.33605766937476744,0.038380332296120756,-5.552941176470588,0.001903574376100281,0.1422475871214211,0.004980153428864219,-0.003865643636660218,0.010000000000000009,-31.0,0.0,-0.0,19.88827036748131,9.195795563802776,19.88827036748131,0.0,19.417867647058813,19.417867647058813,0.5083948959032908,19.417867647058813,1,-0.0
2026,102,1463,1171,1,-1,1,18.78156165733016,1.455176346113106,17.326385311217052,0.03360996408780298,20.125,0.04355992635920858,-0.1252287231668675,0.0025679659883416145,-0.00616127826858807,0.20499999999999993,165.0,0.0,0.0,12.475083215040527,-3.396125750063419,0.0,0.0,-82.71562500000002,82.71562500000002,-0.4845360824742268,82.71562500000002,-1,0.0
2026,103,1101,1470,1,1,1,-4.258537122609198,-0.698613703539749,-3.559923419069449,-0.0033428671886519545,-11.5,0.010730648661683162,0.07429438963141044,0.01074072376280818,-0.004095892458690378,0.125,-55.0,0.0,-0.0,-9.410647077719503,-6.549337362189803,-9.410647077719503,-0.0,-2.625,2.625,0.3227739726027397,-2.625,1,-0.0
2026,103,1104,1376,1,1,1,9.997845462294478,0.3722077288040424,9.625637733490436,0.010960275918160844,10.074866310160427,0.046792715899349024,0.10015916565105748,0.00896621491096403,0.011674097377690422,0.43499999999999994,76.0,0.0,0.0,11.044171068226447,1.7907410635400538,0.0,0.0,-43.82058823529414,43.82058823529414,-0.44022906227630637,43.82058823529414,1,0.0
2026,103,1105,1290,1,1,1,26.666310130062712,13.49031812327307,13.175992006789642,0.05057451350892242,-8.9,0.04322403723186857,0.0424394248497213,-0.0021344579002302282,-0.003741052828015205,0.61,56.0,0.0,0.0,-20.142210177698132,-19.827884061214704,-0.0,-0.0,144.9975,144.9975,-0.30109204368174725,-144.9975,1,0.0
2026,103,1106,1115,1,1,1,1.5000424106641788,4.318488952908609,-2.8184465422444305,-0.00017150703914992071,-9.055555555555554,-0.01157788539144472,0.010748999428244754,-0.003206159477522499,0.007525850259895441,-0.37749999999999995,-16.0,0.0,0.0,-16.635308850779822,-9.498373355626782,-0.0,-0.0,97.91388888888892,97.91388888888892,-0.3710691823899371,-97.91388888888892,1,0.0
2026,103,1107,1127,1,-1,1,5.40279378100459,1.1703686289328772,4.232425152071713,0.013979756183125941,105.0,0.00836120401337792,0.06778834770255021,0.0016984252292094153,0.005042924899788798,0.24250000000000008,39.0,0.0,0.0,-13.59646376795041,-16.658520291089246,-0.0,-0.0,-483.13749999999993,483.13749999999993,-0.3092608326253186,483.13749999999993,-1,0.0
2026,103,1108,1126,1,1,1,-20.452887081382244,-12.894114790199112,-7.558772291183132,-0.017888637362302923,-67.73333333333333,0.02090834697217675,0.042605394135511454,0.006140892133986388,0.004365551385927634,-0.41000000000000003,-125.0,0.0,-0.0,-11.020454549309733,-16.355797048325712,-11.020454549309733,-0.0,185.64416666666662,185.64416666666662,0.35444947209653094,185.64416666666662,1,-0.0
2026,103,1110,1119,1,1,1,7.464098274346938,5.086783252373337,2.377315021973601,0.002677662663614244,20.75,-9.111359030067323e-05,-0.0621405524631331,-0.0032956394292201806,0.002539838473461115,0.024285714285714313,93.0,0.0,0.0,-9.650976209273182,-6.941507978873446,-0.0,-0.0,-59.032954545454544,59.032954545454544,-0.5273735273735274,59.032954545454544,1,0.0
2026,103,1116,1120,1,1,1,7.817182625093352,4.645144106580005,3.1720385185133466,0.014086373931996174,6.619047619047619,0.040397824274427285,-0.03894937211563482,0.0036950317147440258,-0.005497056152678854,0.23999999999999996,7.0,0.0,0.0,11.29434362728341,12.76744921535007,0.0,0.0,-25.061309523809513,25.061309523809513,-0.3914246196403873,25.061309523809513,1,0.0
2026,103,1122,1468,1,1,1,13.966205698924,20.639448657859333,-6.673242958935333,-0.0015603635172274644,19.118055555555557,-0.02463871744693663,-0.030039191235414597,-0.002855167762789672,0.005723990404672119,0.385,111.0,0.0,0.0,-13.001291769026025,14.31139984776864,-0.0,-0.0,-73.86510416666665,73.86510416666665,-0.42071197411003236,73.86510416666665,1,0.0
2026,103,1131,1137,1,1,1,12.239130298481598,-2.397086070269907,14.636216368751505,0.014047662064447242,27.6,0.07512257962746305,0.0027675789520491545,-0.006202828230053104,-2.2066512490174703e-05,0.09839285714285713,34.0,0.0,0.0,-0.003959116709353339,-17.037261555730765,-0.0,-0.0,-57.02124999999998,57.02124999999998,-0.43702684101858225,57.02124999999998,1,-0.0
2026,103,1132,1405,1,1,1,5.593034427665316,10.706034364716132,-5.112999937050816,-0.01654738326714389,7.704545454545455,-0.023555143427338887,0.012930899597208667,-0.009801037453191603,-0.01001049358736636,0.0049999999999999906,9.0,0.0,0.0,-5.151978703385126,10.667055598381822,-0.0,-0.0,-17.241666666666674,17.241666666666674,-0.3265895953757225,17.241666666666674,1,0.0
2026,103,1135,1171,1,-1,1,-2.026148946243481,6.201201413818282,-8.227350360061763,-0.0032495827778750985,-9.600000000000001,-0.07639926345412223,-0.11243399589681496,-0.0037734370938046664,-0.0051242586182831,-0.3550000000000001,-40.0,0.0,-0.0,-14.045125947562468,0.38342582631757693,-14.045125947562468,-0.0,99.22937499999998,99.22937499999998,0.3670668953687822,99.22937499999998,-1,0.0
2026,103,1140,1160,1,1,1,12.980028575396133,7.54745843419343,5.432570141202703,-0.00408945745521852,13.317460317460318,-0.001292941830547012,0.06420928050572944,0.0009127941538912016,0.0012294133587408464,0.3246428571428571,50.0,0.0,0.0,9.441428953288764,11.556317246279491,0.0,0.0,-28.852380952380955,28.852380952380955,-0.340710932260228,28.852380952380955,1,0.0
2026,103,1141,1296,1,1,1,3.069503947118136,-4.349934825541041,7.419438772659177,0.03216131097961275,-6.200000000000003,0.012781993176147033,-0.1128364834290812,-0.011486722120707853,-0.0048208617583715965,-0.03214285714285714,6.0,0.0,0.0,-7.1725434480046175,-18.941917046204836,-0.0,-0.0,54.110000000000014,54.110000000000014,-0.45826235093696766,-54.110000000000014,1,-0.0
2026,103,1142,1364,1,1,1,-15.810254458426556,-3.857298651508998,-11.952955806917558,-0.029164198614938602,-25.058333333333334,-0.049712192569335456,0.10688885372519003,0.0028947829686441348,0.003063810125588092,-0.39089285714285715,-128.0,0.0,-0.0,-5.234970179770869,2.860686975637691,-5.234970179770869,-0.0,129.37145833333335,129.37145833333335,0.5347885402455662,129.37145833333335,1,-0.0
2026,103,1143,1130,1,-1,1,8.734983804505106,-2.4998882882782993,11.234872092783405,0.0061387145846241165,11.6875,0.08164438189068729,-0.0009135833229517165,-0.0021054663957155804,0.0023534601076035822,0.18875000000000003,67.0,0.0,0.0,9.841908958169483,-3.892851422892221,0.0,0.0,-75.48506944444443,75.48506944444443,-0.42120343839541546,75.48506944444443,-1,-0.0
2026,103,1146,1480,1,1,1,9.578669342241085,6.00619141342483,3.572477928816255,-0.00442339470565431,18.585714285714285,0.0010598326335534147,0.1644167417168318,0.0038950050104356853,0.01059479410616296,0.52,156.0,0.0,0.0,-4.810297029361408,-2.376583544752833,-0.0,-0.0,-40.99285714285715,40.99285714285715,-0.3301038062283737,40.99285714285715,1,0.0
2026,103,1148,1192,1,-1,1,9.933974444640953,1.770229683784251,8.163744760856702,0.00836042710836743,21.857142857142858,0.06988867429773737,-0.11330823971113596,-0.005333186197665414,-0.0013313729739268115,0.16749999999999998,41.0,0.0,0.0,-2.9834534201495586,-9.376968497222009,-0.0,-0.0,-96.17559523809523,96.17559523809523,-0.46392552366175327,96.17559523809523,-1,0.0
2026,103,1161,1461,1,1,1,0.0697402600049486,-5.537889251885304,5.607629511890252,-0.009927901282919732,-1.5961538461538458,0.0637783717988496,0.06254310169972815,-0.00735811513758086,0.00835501550628709,0.08500000000000005,2.0,0.0,0.0,11.444938087585129,0.29941932380957326,0.0,0.0,-19.628205128205124,19.628205128205124,-0.4307228915662651,19.628205128205124,1,-0.0
2026,103,1162,1343,1,-1,1,7.070950237961512,1.2846166154682095,5.786333622493302,-0.030591295049094525,18.369047619047617,0.0299392239364189,-0.0770574601307642,-0.007921634806025249,-0.009199371246664641,0.020000000000000025,26.0,0.0,0.0,-0.6447406605681749,-5.146457667593268,-0.0,-0.0,-94.39672619047617,94.39672619047617,-0.4541864139020537,94.39672619047617,-1,0.0
2026,103,1163,1207,1,1,1,17.23956796039208,10.487316019299243,6.752251941092837,-0.013805505659915535,11.474916387959865,0.0425659301496793,0.041938957775596086,0.0003070929066197048,-0.00011862462299240886,0.5035714285714286,73.0,0.0,0.0,11.198125504968417,14.933189583174823,0.0,0.0,-52.85886287625419,52.85886287625419,-0.3468372423596304,52.85886287625419,1,0.0
2026,103,1164,1300,1,-1,1,-9.879886292414866,-2.9005278678565247,-6.979358424558342,-0.039476595618722715,-113.86666666666666,-0.0005414328161109094,0.02037933066592229,0.00035508662502224675,0.0019380762082253332,-0.255,-19.0,0.0,-0.0,-26.688543441235197,-22.60971288453338,-26.688543441235197,-0.0,321.0,321.0,0.353030303030303,321.0,-1,-0.0
2026,103,1169,1218,1,1,1,-19.391055878995388,-15.459944032053812,-3.931111846941576,0.012001944253153318,-17.129807692307693,0.011438669438669447,-0.052152617119722355,0.0008490861802361704,0.0013545971410936644,0.03749999999999998,-86.0,0.0,-0.0,11.941593432293573,0.41276124718133644,11.941593432293573,0.0,41.27103365384616,41.27103365384616,0.3434065934065934,41.27103365384616,1,-0.0
2026,103,1174,1283,1,-1,1,-4.780820693978129,-3.3130511733858867,-1.4677695205922419,-0.007464602550968369,-13.0,0.04933884297520663,0.04384134795278538,0.0032375405846715565,0.0030057977614433356,-0.09928571428571431,-96.0,0.0,-0.0,-3.397715783338839,-5.242997436132484,-3.397715783338839,-0.0,40.32187499999998,40.32187499999998,0.4568106312292359,40.32187499999998,-1,-0.0
2026,103,1181,1155,1,1,1,12.316892098939391,5.663345004778861,6.65354709416053,-0.02076050752267175,7.336363636363636,-0.004753664971156146,0.01462002676899099,-0.0001074055739947585,-0.0013562617198388787,0.05500000000000005,26.0,0.0,0.0,22.461393262621115,21.471191173239447,0.0,0.0,-8.119204545454537,8.119204545454537,-0.4241773962804006,8.119204545454537,1,0.0
2026,103,1182,1382,1,-1,1,1.051256044502935,1.9223897129031826,-0.8711336684002475,-0.011464057826353957,3.852564102564102,-0.019098143236074283,0.13386627906976745,0.003423381607546322,-0.0035781720222945543,0.1575,27.0,0.0,0.0,0.714973470182116,3.508496851485546,0.0,0.0,13.02051282051282,13.02051282051282,-0.31613372093023256,-13.02051282051282,-1,0.0
2026,103,1183,1114,1,1,1,-3.2108377002727337,3.146466379239314,-6.357304079512048,0.008561605121828741,-11.0,-0.035140700858240725,-8.063015567821852e-05,0.0016870503897262051,-0.006909129449069842,0.045,-8.0,0.0,-0.0,-14.902476473021721,-5.39870601427036,-14.902476473021721,-0.0,17.383482142857133,17.383482142857133,0.3130434782608696,17.383482142857133,1,0.0
2026,103,1186,1451,1,1,1,-8.394549739731247,-6.324328956301571,-2.0702207834296757,-0.016627742295849873,-17.064935064935064,0.0011834928475867312,0.019100252851248722,0.0025742349856788267,0.0007950946752014482,0.06208333333333331,1.0,0.0,-0.0,-2.1385611527754946,-6.39266932564739,-2.1385611527754946,-0.0,85.51168831168835,85.51168831168835,0.34918381831085876,85.51168831168835,1,-0.0
2026,103,1187,1349,1,-1,1,-4.479135487551247,1.3632028059210484,-5.842338293472295,0.009284097006864195,-10.619047619047619,-0.07290918587190703,-0.10836952304501973,0.0027269963610403285,0.0025406766616566535,-0.1592857142857143,-39.0,0.0,-0.0,-12.487381131127947,-5.281840031734603,-12.487381131127947,-0.0,55.73968253968255,55.73968253968255,0.31199411331861665,55.73968253968255,-1,0.0
2026,103,1189,1456,1,-1,1,-4.3472399424596375,-7.230876819634702,2.8836368771750642,0.015632195118717662,-6.98051948051948,0.005314518963047077,-0.00514016199206041,0.003738999789836824,-0.00047568306115259446,-0.14000000000000004,-59.0,0.0,-0.0,7.646578252052336,-2.4679354447574298,7.646578252052336,0.0,31.57467532467531,31.57467532467531,0.4309278350515464,31.57467532467531,-1,-0.0
2026,103,1195,1391,1,1,1,11.279331744871584,5.052035492435309,6.227296252436275,0.014243152053687841,30.492063492063494,0.018369968181685514,-0.05762870352733385,0.0031969556623108585,-0.002512158501618641,0.03500000000000003,98.0,0.0,0.0,-8.42455260201146,-9.599813362012426,-0.0,-0.0,-44.71150793650796,44.71150793650796,-0.44750558451228595,44.71150793650796,1,0.0
2026,103,1196,1246,1,1,1,6.764870295910171,5.825292228396464,0.9395780675137075,-0.017474512182818674,5.9183006535947715,-0.05292954864663352,-0.006718650886017918,0.009005269959186902,-0.0037697652666660985,0.034999999999999976,24.0,0.0,0.0,15.254814412847054,20.14052857372981,0.0,0.0,-0.9464052287581666,0.9464052287581666,-0.3954293628808864,0.9464052287581666,1,0.0
2026,103,1198,1256,1,1,1,1.776267229745784,-4.021553523555724,5.797820753301508,-0.0020800721788924448,-2.625,0.07553032814053695,0.015932009829412785,0.002012096846691295,0.0019301210097985777,-0.39,42.0,0.0,0.0,2.2221494485641244,-7.597224828293108,0.0,0.0,67.15511363636367,67.15511363636367,-0.3202614379084967,-67.15511363636367,1,-0.0
2026,103,1199,1439,1,-1,1,-7.011151127533154,-2.7303104421434057,-4.280840685389748,-0.007947011519231717,-5.754010695187166,-0.03823114869626498,0.11661478361716415,0.002640167765653907,-0.004949928367304233,-0.12249999999999998,-33.0,0.0,-0.0,3.6314385385254297,5.181968781771772,3.6314385385254297,0.0,58.13716577540107,58.13716577540107,0.5116279069767442,58.13716577540107,-1,-0.0
2026,103,1200,1348,1,-1,1,-2.065557471444876,1.114699803641372,-3.180257275086248,0.015361326137268094,-3.057142857142857,-0.02901206070748452,-0.04989666680630611,0.0008244017363676082,-0.011408849645433086,-0.10374999999999998,-61.0,0.0,-0.0,2.096094603051995,6.391051681779615,2.096094603051995,0.0,27.79249999999999,27.79249999999999,0.3774733637747336,27.79249999999999,-1,0.0
